"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
"2010-05-01",388.519449499404,302.9194532773,494.877191998037,244.896965017799,260.049689317618,229.672458624084,285.735489872782,348.394445311885,199.250386410008,311.307728716652,288.393244470345,372.255026354764,279.974859698193,194.819321067176,311.014286442008,344.871342570076,314.766195363794,259.12766049434,219.223242405134,240.164860557846,245.558255265185,291.996459151927,261.768008923517,362.564320073167,208.950802025896,382.387278920479,245.42927292173,268.01897728405,449.039960857409,321.851669820208,264.204014617565,266.798058159386,342.317127966908,365.225552568009,343.161249970902,515.417030869477,206.915507538196,258.30075203834,297.062854845245,395.221053402706,382.619075998839,406.796703565235,218.037503684023,447.312079795083,280.602879694421,195.792417236446,410.326190245485,229.63790338498,184.771264591123,267.040338594763,196.865858260226,226.514740810372,189.168237083794,359.328023295682,307.314610567166,365.293144882822,286.275820285098,254.725163843248,337.205522408539,293.758988265103,353.258116022701,197.183930342099,325.885926604315,162.926896895058,407.83979773639,233.801079406946,198.223421344798,248.664135697139,504.551173554008,329.943792824964,250.318394328248,306.278616599922,320.44097202575
"2010-06-01",388.872811061161,305.571675640273,504.056246996352,253.471446159988,278.496462949084,234.47000340311,307.254532039762,338.055219729813,203.058982397692,308.251728740744,289.652692371388,372.311675064397,288.347806082407,197.074516813245,293.89402429808,344.018014381659,330.267023210671,260.627323148832,228.750890079563,300.284693992126,247.515292157458,256.7653730869,295.276723899402,353.308950500363,197.655160274681,367.696581593475,196.771171904983,268.019239694098,447.588501430075,317.276866630277,258.025258425911,303.535618886675,328.150936803337,369.574987368259,347.36342948376,507.036718490668,299.730469947353,274.302213186794,301.706715846139,398.336284350704,385.27408288132,420.100115214771,206.250156536589,433.648615682141,273.573436854629,275.188841492748,377.624804968688,239.327560837882,182.752728376519,278.689325495086,226.265112947566,230.485283346327,190.103291028395,355.1593307767,315.023533335721,363.856505971733,283.166078762931,243.618650747558,351.032734904298,316.482228122498,346.87115358819,192.450269941476,341.522966496735,166.211310527277,410.259436377214,237.188368071741,213.86292613154,235.306528958388,491.513800842962,329.521557440671,233.353820194461,302.978567174816,323.883513415423
"2010-07-01",390.828543529463,315.762379237064,491.311596197817,288.444501367459,262.084436564969,222.66268260706,277.264124761797,345.101300204169,221.496421067201,299.853982516321,279.95424068041,388.034026684726,281.304538231728,187.263064179514,295.50905241484,345.858927181106,325.29702518173,277.458636639453,241.244281362602,255.878742137259,249.355579760725,250.485943779322,264.033758977857,356.804861235497,204.838108545877,373.240841575372,289.590647264843,265.812757345725,442.409312318954,313.34128548223,249.718086535732,283.794946533912,345.214237744167,369.065083868364,340.060499666513,515.75357886375,215.863523810305,247.252057911597,300.838453758305,387.297773613689,413.90057263495,460.22383753768,212.31375544689,431.396722368961,285.000614562974,237.583362991941,393.10286620236,258.372102585187,198.349598948111,271.893897970896,205.711680244453,225.683871997536,188.018229379272,346.356488516025,323.964704373983,364.512285692246,279.556091940996,240.921303352844,346.165255669348,312.453086877992,344.297623301752,199.01798428017,345.951405183108,182.321881067767,406.395408709645,225.491076622726,233.063681877173,237.102925337479,473.589258751519,328.07734056454,233.719231359613,321.032051996413,327.892421901126
"2010-08-01",388.561789608168,274.14394397699,493.609718585921,275.136787086505,257.927763561457,211.876853912796,275.781227405217,347.447218875914,207.414519929463,338.111522873373,295.558519155346,375.172018469638,282.514655748869,196.115108864799,283.24142972236,345.676156039108,318.695606876006,267.792562414144,229.006962704831,249.575541576775,254.425153575976,276.457743037781,282.842408759964,377.119962431465,198.638220516493,369.95206474518,NA,270.581968741923,439.915762037764,312.843851622216,256.721283743228,275.12456748777,335.621951325316,351.831111791839,347.458182251856,510.192816705766,192.70870539114,236.464821547917,310.5071053681,418.786424106246,388.862063099539,394.386751242826,204.680038046592,437.724796161865,278.404612675227,177.331400130733,380.814246084312,258.764828441654,191.646342969659,267.113931984225,218.301691362713,225.76072397321,204.099630741574,336.057688782981,310.734202898609,366.189492806676,293.104317660271,251.368136414005,333.893159298748,322.825276480885,337.412485683204,218.613338676075,331.477952187664,168.993213251373,405.726146271304,232.208832565665,223.752182526421,232.077616295617,494.68022739358,308.919226749893,237.596797475438,329.46359884187,319.398719291893
"2010-09-01",392.20758411787,279.712893700888,489.345300262647,305.795304569597,309.612289620191,208.841523877937,281.768358021457,349.656210474439,202.82544199967,424.473029821663,285.717663947731,362.69839086961,265.588753272815,191.481851764581,293.384278619906,342.030293972392,313.146758664937,263.457915068852,238.275829862294,280.278247963869,243.900511218514,259.954950708712,280.814588247693,359.86892685775,211.131616737603,371.523010472072,214.47247482049,265.08002746478,443.406833820525,309.333820779096,270.768423827113,291.16083674075,334.833338959133,352.61894643771,342.929905926159,506.709669472756,215.874508380206,258.846944141115,324.396058448806,386.604757218706,414.174918969182,435.990059373314,203.38297551706,452.477047585549,278.446621116024,183.127548706434,410.819413532448,230.244158697242,199.942146896465,290.103844989861,225.390354242962,237.33951127792,188.914885097539,357.731222889581,314.488311582831,364.038627626706,285.742491677377,249.075972808187,375.748288136046,314.45473239519,358.325835906182,198.381695070311,347.714181206498,209.744892561969,412.081977055708,242.530509568847,223.119246148098,232.66998002337,475.400568756212,302.510121504292,269.552738402386,322.08010840155,313.799794982107
"2010-10-01",393.448749608364,283.075338720606,483.852535208554,308.157553552448,266.367276190221,209.165719844579,291.775132011849,366.143543916326,211.829229128255,410.515508623044,287.703769183746,400.542521551153,270.97622697442,196.41731758948,313.843900381437,347.16741246563,311.1277897315,255.206835749562,231.820714146268,267.311528035588,251.263361409615,241.350719253148,259.197725207671,363.752248133885,208.521601398261,364.882973934374,170.597983055358,262.851232026417,445.417057414945,305.230334446803,260.844902808019,272.070748813612,328.174036735036,371.84688262092,336.665951288348,523.974120117541,223.514189305331,282.419396359623,337.234372069665,395.383722594423,387.341686631236,435.231455507016,206.138547347597,435.951001740618,288.38033787125,200.259999316898,401.924690295406,237.196595066493,206.632109288334,260.350999849657,204.776413190119,263.436802152716,187.645411016151,346.856166410757,310.839736880154,373.407694308278,291.613477338883,255.843248091405,338.854447116851,310.649100644139,360.906645271294,184.975100914978,333.587091664101,172.02797785927,413.981150384855,240.22291803397,218.916704261306,218.557662338633,471.582451821115,331.130890825182,264.525398885187,322.848754248862,321.522127950073
"2010-11-01",395.48694786114,276.930379297899,493.054864969076,294.830815384596,243.955040588699,227.78815929705,278.373111555461,355.197388686447,210.211165479862,380.090170694218,298.558704251596,398.979457578026,288.769011008265,198.051572930481,294.061889896801,343.795156479732,313.529498417369,262.089292989939,243.999726419053,280.349693581853,254.612258237947,262.435472970679,268.064435625426,363.626638332761,203.357542728771,369.778380293116,224.836033702138,294.251335072034,450.372284924163,307.79392795862,254.992629699689,284.445606921561,324.406294003548,364.454805478352,342.221310981589,522.029655274408,210.697923799847,244.063804770856,327.478357050185,392.406335210503,426.893793869358,413.041380533917,194.663438115981,442.996030183982,277.958481182681,204.415567435818,397.114105015607,241.197270714433,185.578124437648,265.115354593485,234.692030568399,232.083455562348,185.633886228239,347.020921107109,307.119763175328,367.969005575206,292.255095703706,246.655780826574,339.155104020604,317.505941583233,349.899428548037,182.757065020718,349.728819241195,177.836522250673,422.246271713426,253.619212739324,210.923790325223,231.938659076323,505.566046941956,334.890292471931,264.117019557643,319.838117297802,330.727923153058
"2010-12-01",399.394492280226,301.832438220974,504.589740397743,277.07493284717,240.925693110078,212.603883785723,260.056138934825,362.894539149687,178.903642149666,361.233310900654,281.399850844713,369.322648489976,282.005387195413,182.378217647515,293.107176711253,354.970325427844,329.028149126648,252.676494678832,234.381008317428,275.229231211435,244.551650823699,333.332868611285,285.246362240089,356.850126093226,193.041521445144,373.344699259257,209.950108347343,266.438862170042,450.114961423813,316.958480644796,264.564077792621,290.332537783849,339.443125310913,352.580530261556,341.168782485218,535.55977037265,235.535836692932,275.768479531354,317.190806702644,399.270297849619,429.500744106639,413.337522805515,207.219565021229,424.690334837776,279.936433486231,181.778385570837,442.190088501375,262.277187518205,185.226971923218,297.68731268892,258.402891686644,272.938248343291,191.25961907727,367.352681299763,317.682415185219,373.597044233668,285.026929630487,244.806776410437,370.730851410823,359.995837502511,359.453887310543,190.920872404212,335.199590060944,186.791506758785,415.24214343483,249.975948232146,222.576097193413,230.150504078643,489.508727540782,342.945521989131,244.4197019091,304.425026065818,329.019071907135
"2011-01-01",398.613176763142,297.123676091882,478.484436970128,296.330723301723,275.126714230369,236.947768134949,293.481897248578,376.683783001263,206.835450188459,379.918829444366,314.367228545507,394.353231998302,283.409880482,215.05688164559,285.30438556036,352.979926116016,328.490559604692,273.744988849434,239.574627184279,290.684388056761,245.308847411467,263.948112006964,273.422184843639,361.772828074246,194.652379157723,382.044713967766,NA,300.934310129465,448.842816761799,310.605095789302,257.446112876817,283.313517675365,338.599451493275,344.97499707745,347.715661660071,535.108447094273,199.625842445907,275.243470129767,310.798014421133,401.88156769481,375.54766611754,445.249926830109,183.120754585243,440.11143464745,291.972002491963,213.270114470829,394.843668052756,236.43372863852,196.450068769514,309.982683299432,221.342689566699,248.474629236795,191.33321321342,359.771795465872,314.417874136773,378.946284933512,285.183315275792,248.510893538415,355.299147226197,289.064343454228,354.94131877295,200.29676920692,331.607581458131,162.576282911134,421.340593866102,255.409507380838,209.883936935769,248.254174197795,502.43400728208,332.733898107063,251.083438912042,316.943551730106,338.335624960311
"2011-02-01",410.110523397402,287.984540504124,499.082615460708,295.386793743108,242.712826915961,232.862232602255,274.49731256047,386.001140658065,205.789637925221,366.977719853373,304.774585631232,397.556987680246,292.668170353205,205.287794227461,303.078607201976,355.141402931198,338.330632031671,248.26399416915,243.112522866097,258.31638468382,251.020490927476,300.841695410315,264.203423351308,361.966993295388,201.469161486752,380.482176481838,216.935030661153,270.009993788365,463.658294317282,308.097881253307,268.148828809386,282.692396749457,346.636205071564,344.03360790221,349.154655576512,533.474504693879,192.348401236867,NA,311.97489715569,392.437016595532,407.933271321898,441.241887385181,198.562112091882,465.816861885858,293.70804562852,208.307646212918,425.892377637088,233.444249951072,193.77607784305,284.34028754591,209.311870496021,245.179322516788,188.617703098955,364.180513725785,323.449005613202,380.912863576351,284.310847398101,270.747479986146,366.831659175207,358.343238960997,354.297698728018,210.479765713993,354.837050726002,168.52566223258,421.341341433578,240.670270361042,204.307027545243,246.063992452707,515.630708168264,325.972920616467,240.806993885477,508.761719908167,321.75565098465
"2011-03-01",409.686359082722,292.218149688894,504.186019424354,317.908393266517,251.098450180881,222.69745554199,287.471943849619,389.249554069053,202.696203921277,338.354544234843,303.527476690213,390.999724854176,290.615488871409,227.949895727767,295.364759392245,356.418993563147,333.764797527344,256.755240439549,240.508421446919,291.807878183168,243.201128413806,272.293628247844,288.974130750182,369.322078808936,206.453372358661,385.615314297952,217.390707486078,284.932523569301,458.767163595328,318.254505295049,259.183227740462,269.272068415216,339.824086656952,364.630447896774,338.21997081227,518.943485019095,191.079822606526,247.511293034327,302.645012339714,415.228545118441,403.510878317458,414.714617269572,203.774924245971,450.345638700456,282.926010673681,188.550934245678,396.514708540307,237.106400679479,195.15452700822,283.19762239214,206.858336034919,246.129454528796,196.623183537371,356.215803958605,309.653178198031,380.706950557334,281.948470619666,259.77721310984,338.33317687259,311.468157884857,364.745349205042,196.431202909289,343.100800330877,187.171054595258,427.818734654449,249.766565440975,225.205353373023,249.10387980998,533.353135057554,329.318668193088,247.712672827545,334.718300260232,321.080825520805
"2011-04-01",404.477786670223,295.781618988548,512.268693348166,317.197428190929,255.811445113946,228.237250890237,284.091290855758,396.874979092778,198.613726472529,350.242567106633,286.08910351841,386.782960066629,274.557773038652,210.703163622867,321.655286169486,352.221821537839,317.132631080288,265.402349656453,245.897172560024,310.466003802222,261.18753108674,267.955213841493,275.041033783236,355.664119359999,206.287338470707,374.249967307753,213.219358213257,286.980688741442,455.060744345093,312.932057763423,274.661555064288,283.099243628983,352.114954058959,372.955580959063,356.148678053213,539.022901726089,230.29930000918,275.555520611402,305.669705504406,409.827293790604,414.717088959513,457.726828361832,203.272158421541,458.150694594749,294.6992609601,194.932156289955,439.703824820117,227.352075716162,200.486286200146,278.041572586784,220.6455217146,216.005968077249,197.236069834657,380.555354755978,316.808958082405,376.655019616582,300.71195695013,263.930979981091,343.827291289603,316.624895029228,367.668459506016,209.833536076713,331.510421621017,182.399455300442,437.832286540054,252.900762479311,254.510332221471,235.438225845311,498.303857211362,339.158782288114,314.869126144315,318.607640014038,322.735968823533
"2011-05-01",406.660042750272,302.986516384932,529.337292921645,303.115056060131,267.1887929843,228.963049832399,286.259845759668,380.856273770321,200.369198123412,326.54690107289,309.484304380155,398.57202787888,298.305717172956,184.47837872181,335.395111195073,357.569323667359,330.993666921386,266.278426796095,234.898136241848,268.240672726962,253.268286373904,258.248631466841,275.185065968366,356.495275925718,207.759323607722,387.805152428703,243.301887073508,270.478554706607,473.211869631952,319.79447376826,270.174448102873,291.00745218186,350.759850702963,374.276755366379,349.758928466845,550.383503275645,198.471318732318,285.177967553695,315.606195578255,448.58434324494,396.143182311259,448.430736219055,203.080279136812,469.771277160057,283.457624920965,219.864512444773,457.115338089906,241.013717505651,204.190933196737,291.657036909588,222.257039274984,294.03578740147,198.332904723862,359.39589958163,322.002809430994,386.007645063819,297.024955597833,259.040966635096,353.753825469029,339.837874042937,382.176215741116,211.205131138524,356.467036252264,174.90306585255,421.791973876998,253.967052701342,214.679156732016,234.611530893241,490.524099050926,334.75001671647,268.060526554071,318.344695179879,330.751454375296
"2011-06-01",401.587816845559,300.343767561008,518.721497432795,323.451942822292,237.358312837073,217.569278077814,270.431214415395,368.653715524432,199.834478374184,328.460234280856,292.121876605125,377.059297755636,281.665080485218,215.920687593311,298.278966784494,350.011338341138,332.955723204064,250.524088814028,245.842287702523,269.016079720656,260.772675693085,302.448941338293,261.387055318229,384.483599923629,192.648507436866,377.557415358985,191.21408474053,279.545539168313,459.056690540792,322.703720045358,251.701651011289,295.845937429581,333.600441561136,382.526651279109,342.50976849949,537.841046848984,238.921179134947,229.003568587185,307.725961788259,427.515289813088,398.107595842453,443.029207475623,201.896739315453,460.562521456925,291.303950518937,239.268129703851,454.248566239841,245.05132184619,193.598764098091,295.507083722738,221.625375900097,261.357679674981,196.457949076343,347.045338217467,320.368615388645,371.130441761947,279.320979142887,270.881834360674,346.339026792278,309.446694548486,369.865348330369,206.93329631845,342.917191775113,173.181132061646,440.419751845321,253.994872382565,223.840351243189,237.303831127569,485.093178377795,343.664132458497,239.732045917913,334.323178160328,329.419873014599
"2011-07-01",405.872748801824,323.973154333783,526.92777446509,314.39606917153,262.095620582959,224.308044026756,316.701009297641,379.279908246256,211.807134895167,317.751570329455,315.494926240991,408.570736238312,298.610278137521,190.369354061211,297.85086963657,344.957789912515,325.155297789829,261.431525190188,244.008344912698,251.495391363402,262.873979126833,271.650012090464,268.211714369411,365.491821036407,198.127031142972,375.49241847334,240.368288924188,256.830905730988,467.940105390059,309.045495422135,272.771576213222,280.103385058423,344.131858939789,355.093293136642,351.698575269248,567.295140074867,249.851562339028,263.070744819885,302.325553310758,418.786551638487,414.355773912709,448.934647570319,187.614372342887,454.114487049647,292.197094836284,242.128527838726,415.828412778549,251.351856239372,202.069209677566,259.266804877994,222.307959072197,266.605189692146,209.636303506259,365.589341951338,336.610220081424,375.388991298264,291.745106506226,256.009099293708,365.04650316539,329.122097667674,390.48108964938,209.182040963323,342.202716847804,175.020799432477,423.230778970907,272.693290401767,221.992597259703,237.201065840603,456.332559770787,341.464012545421,286.165515550641,313.732219478701,329.921150207549
"2011-08-01",401.637850067882,315.961778166545,519.221343249395,303.973573077322,280.172829813595,223.864227785095,270.229028149225,371.857770506316,199.519765486196,380.33896239304,293.702494328772,407.446574506174,296.866479401044,201.374606435105,314.198800918562,344.422761728418,320.02025786573,256.951854913635,239.212338750007,271.891736608467,246.000269516121,294.722779074462,254.504377902413,364.249000841787,196.743517736158,378.548483595958,255.997096726849,281.880753723097,461.878874072624,312.497408349264,254.530079084658,292.700515201927,344.31320918994,354.644203258567,346.843483897326,537.465951381358,205.646318023054,255.795943172767,305.043919866936,406.366230090487,421.955618102235,412.854636761394,224.821720912521,449.627599651707,300.145909052958,231.615675026182,431.086094103355,249.018474155934,201.925777016003,269.7118942816,248.87019717097,231.878084023182,193.602321688511,364.313603013631,312.404625752978,376.525126363313,280.145689936471,269.936119308682,359.026443589395,307.836653137812,363.681205334761,213.511495393219,343.470888348367,178.48102468342,433.72166655968,246.316282259813,229.677906227599,239.294150960032,484.195229331997,330.938008934253,251.564333913882,329.158234733818,326.054830659662
"2011-09-01",405.051185943876,325.244034764969,517.654018486794,287.965228408806,282.158777587203,238.452334858223,282.289278836821,379.607325586073,213.429515358239,431.262863400405,286.244796985691,380.612410615434,290.022476580696,206.086435175017,295.97381877001,347.249277752356,326.275122839547,269.663897577348,241.421690150985,276.316028572018,257.954105599174,267.609021378517,275.22918567391,358.250530858948,196.195570374565,395.485221749232,183.156141724424,287.741972585906,473.097577921258,318.488479623353,264.617790292873,286.010845984625,340.756228000037,357.740696231917,355.206649894838,557.77581958842,222.696707979497,256.900749559313,312.447942223381,405.393490877557,401.637264050363,440.507682059538,215.066661930276,471.62009630246,289.76117594244,206.640771668535,474.470098108939,264.461043808845,193.208910595064,274.170290284953,258.215257753509,229.535336511415,200.441733276838,354.9567437366,338.217010144893,376.107004849715,298.759910755746,266.081204086404,364.042556125191,328.714027090118,385.017193365911,201.131649037354,345.94775319541,171.852730224865,425.361785276386,262.947168586125,233.587092649039,238.347292575912,490.628692189985,333.768204074561,237.973221692483,323.289429527014,325.18189578379
"2011-10-01",402.945039418729,321.614699801852,519.23007112468,333.3037238154,244.392335276072,229.160268082589,287.827024787795,381.190231367015,199.077371204981,428.791600336068,287.550256923628,401.050007740186,295.048526993386,213.332190735401,286.432901533195,344.854132524128,331.569390488547,263.292922832923,228.068381404743,306.268511739676,257.03896222347,267.867881992606,266.091277953918,375.612958967176,202.54403295909,368.62359685711,219.496349269226,278.360712628382,478.191836419467,312.353019724401,257.279460242967,278.305196711044,347.51517019833,370.761496486272,329.917448027576,559.173166729656,213.06722522966,238.331762899856,309.039700452578,424.147054344367,392.310178618342,447.056304734381,213.659551462754,445.654780188021,290.58069235846,213.58954138651,494.50791983657,248.291264710938,187.333053173169,273.108346718849,216.717815257955,241.269683350616,186.102295583516,360.755217655495,311.589068979128,379.365782909858,278.278387444716,259.823792235893,349.683614918241,328.354491712874,397.872207177408,225.723703722231,336.028612687855,178.68550415616,436.597596801187,231.748032042292,214.822907071296,235.393419533344,486.155507861951,348.098354617452,274.826909197061,328.903264996978,319.41388524513
"2011-11-01",408.305754214669,302.057837668731,535.676825066787,299.092820706788,262.297172362783,214.762660267038,277.22474426181,374.243641637405,208.601160510491,415.852794503293,297.909064319479,414.644174348705,304.563038489728,210.802781335801,291.397722939626,345.054825448481,354.249878283672,289.610814998501,226.168698177628,252.211501452296,250.593571119755,285.558452326228,270.887955888525,386.577880857842,208.950584263175,378.036478716648,255.871974099839,274.435390488021,477.94673693405,312.272871637763,262.0725551962,283.563473374627,328.206680971483,374.122442432152,348.694053842486,545.051924734484,218.140599555601,257.54787753062,319.89361635645,440.168476737401,403.004508580293,431.388841271473,197.605497009139,459.84323409453,299.120870805854,183.758208380508,461.640994638208,248.29798584063,199.451541179652,270.425869731117,234.024083564847,227.337112708753,188.51254953845,356.024203998131,333.100756003146,387.895292874589,294.499899879504,255.416987428362,365.06759329232,325.216388906609,376.572903653984,273.504032429936,328.357732720299,167.720793042232,426.402097785275,244.286739853619,212.725770027984,242.610063143369,490.402892993299,321.353583513167,199.42609404604,314.472970910263,339.203060020351
"2011-12-01",414.717425187676,309.52425609103,526.850518323128,291.418813746665,288.257677266302,263.094426885385,275.818517136956,380.853989245308,202.059762613949,367.314090734671,294.320282841186,381.180524896834,293.576296949893,202.963464661907,295.266695002915,363.978720979897,334.230726191094,253.471386158919,249.236702813124,281.654050315181,259.058352820403,291.540863255857,271.567139262081,365.719884969611,210.158161246944,412.24052102302,230.090560749607,292.541303088109,474.992682692544,318.311941345126,268.345272816416,287.867137083708,350.899226614067,352.436728476729,353.689769449976,569.250422902129,239.529928537941,261.593600989581,333.948739405613,396.138315651966,401.737040563332,469.610593278409,209.820054048672,452.974255211034,292.192722780045,181.911172940669,477.322701642137,249.915867446273,191.954325712975,289.025110077293,221.434347959776,235.944184837078,197.515594299185,373.154371546772,312.433707326439,387.0177339606,287.763810850466,282.263857914011,362.698035309682,321.445290591174,415.515265240055,180.385600706392,351.130159008945,179.879981770565,445.487280864186,255.871345017722,NA,242.44257427178,509.15015006617,338.61955434566,254.677201974846,321.051220121632,324.056503733519
"2012-01-01",415.063586717579,299.622043433304,532.507072323414,321.883795951059,242.692051644299,233.712258895831,282.982433760553,400.710005503898,216.667217077482,358.746339060957,305.635978463711,396.204664828499,310.768710038965,237.945710382757,313.834278964858,363.899240750788,326.360895478901,279.180409783329,232.223651769557,261.621754604137,257.664208732416,291.873386624831,270.109449345556,383.304826582989,202.693306157796,378.273601312188,243.377835898585,283.210322112908,471.928403456619,315.185232858989,271.798183878723,288.34571215974,343.165720251793,387.747932763346,352.396946583207,547.824849668259,245.762496594053,239.375052169067,331.038135106301,411.449398294226,416.653080955771,411.986771161832,236.695546518823,448.869070427714,294.161583179322,182.996304868326,473.880021344783,260.339718525266,203.746751905041,312.966721146687,230.621430049766,247.695103785485,195.662010169861,359.263586915829,329.784388223928,386.799205126109,293.894333793705,282.377678442602,345.313075419889,317.268809189971,412.76297086759,205.525002706984,355.093856998757,168.001794803757,435.988352572323,259.902445281425,231.765041820663,250.784131800731,517.227648927047,346.036388160057,262.397437761284,322.957994891279,331.817525586757
"2012-02-01",425.748404182786,346.195871810253,526.028254835974,312.495343120464,263.211678194606,230.743733282556,278.118599377879,407.604118928575,222.176000656014,372.724768424288,301.121218598121,400.795671941075,320.624053473046,201.614628995194,310.561949000149,368.480510787045,339.539239492731,269.92276084993,242.017456363906,269.352514391348,249.272816436701,298.743069123241,259.251488324494,387.79542408964,214.632067689763,398.142947266766,198.167946820516,282.579441774177,479.5251051721,327.354197226918,271.796568392079,286.087339713355,345.380144989267,392.80443025405,355.546296046997,549.882451368434,206.3405067605,248.323897103593,317.460232464164,428.70348544819,437.667331310789,430.709049382155,182.49008286811,482.180403706065,305.805410309079,202.882731365289,472.559990681394,260.966028074895,200.224318992905,298.214367114419,240.890326923258,231.201906620515,200.60719871821,355.081248903136,337.775926509222,381.843727009446,304.368984644753,271.638056895892,338.767431073797,309.446086429715,383.144438261967,230.400268406322,328.686737167544,190.133544162462,433.148273376645,264.300431277819,230.89628642794,257.603057189865,530.250493896964,333.262829382108,256.239696023178,328.785355710397,336.586182723369
"2012-03-01",425.504583319045,319.836288382073,520.979560445493,347.558182437795,254.103667263747,217.185129525652,283.409986053645,418.338448666925,218.797174617234,353.672439274578,290.795063407325,399.42177418885,305.57886123239,205.56797298839,311.442867770605,359.099323990152,340.096417507688,264.188377062699,242.198840295845,298.950202719294,240.599459414443,291.222371304168,275.649550273801,369.807182523343,196.675923072513,378.785394002243,260.942427373727,278.437646964652,480.064237939004,318.240007304595,262.718396351161,294.159316120233,346.778037545943,376.612490898202,351.091990186588,570.606847231722,222.382158785319,243.542591268907,321.068452398143,415.452119846562,412.18842113288,426.456164311298,211.929322166962,473.36039990471,289.136944030522,209.213306302761,465.199711578761,291.081822315756,200.879623922203,268.735189083294,233.000960428909,238.387013126123,215.00562568344,366.275039966604,320.699913282798,380.409322750988,292.627385485062,274.932605790061,341.101280798759,346.004227903754,404.721738134275,215.38942911362,338.711759327343,181.779753858533,441.269038967971,260.182087828059,336.914013784702,240.062708768212,531.785186563687,329.766854709207,263.70993208955,313.361290869749,332.022195597166
"2012-04-01",420.48673145648,322.853411567858,538.219931692447,301.052187497766,250.443076301394,221.812407544962,324.999720360801,406.496788124765,212.389021951922,354.90668328437,293.630577905527,405.664170035162,306.424740430333,204.168650580152,290.971058169709,354.487337958956,343.694040177903,252.205639318589,236.033643105221,266.507755508872,253.061395982969,287.722251454402,289.959410569463,370.729465538686,206.886842585679,378.731499320232,226.502594354183,311.099099969354,477.809877034773,314.281587474479,265.348314188604,286.628399857215,336.16053101685,376.769641362694,357.261992793664,518.828990359806,235.693338106328,270.27600966762,314.44835327402,444.934342042429,402.047837605242,440.115376408101,211.476132314038,486.169037592565,295.886356672274,205.796377850792,461.185705815535,265.018670406775,203.372974221392,267.76036299892,231.583435926653,249.933359699263,197.13694071381,381.508024628065,367.157834751368,390.393223069114,292.603244836668,273.64585590576,371.760526031522,344.663573860783,399.428742959531,213.009190673106,353.250863393325,164.444237922665,446.184682410568,275.594715428913,226.798450822768,241.261183278073,522.443633231494,338.594221598255,286.550333232355,318.040776374892,323.704378828918
"2012-05-01",423.858673102795,318.283143373258,555.835125252852,340.301135047258,259.782997061573,211.445870180513,288.261578830768,415.9342617549,240.048338130788,351.54917749647,308.030013833276,417.581308932156,300.414369863864,207.119356608386,284.332022892109,354.277568594689,329.998659619916,261.105257753408,246.07163436022,331.741207693547,255.56800042722,276.07078529175,284.279594546971,382.057862687711,221.927239437407,391.565994078164,233.885095763799,282.63924753686,474.407246291353,328.430878005104,283.060400889737,286.362542403967,353.291979541501,382.203210029298,357.34456874271,567.349815394562,248.875502645071,264.343307352945,324.099396676341,440.084372076132,394.44436014747,438.746506269514,220.719946972672,476.166776108152,306.885175776571,197.322667406268,483.86008250075,268.411675350249,201.802057404472,275.383720829516,261.41172274509,259.568318908909,184.85070897597,378.705756232005,330.17588761466,393.780611923421,291.909235289906,280.999862307009,346.148063547769,325.777922790954,423.580701723893,220.346232134414,360.428491245411,179.633718448443,445.129980874376,267.676550043152,210.505621097817,237.883850405396,517.743266975409,331.215303158366,262.594438200454,333.949471253393,336.797994188461
"2012-06-01",418.039731132821,315.889422136322,533.664806475654,340.50523518129,266.336126277533,240.304567851787,302.029786578754,426.855709044856,216.750875230907,337.313137852376,313.248086748913,395.966223192673,293.743808011341,203.376381069724,306.264281495186,351.079478287827,321.117995911617,289.125284243734,220.967722367243,320.617157680064,252.942242081844,348.304594651312,272.533141267081,370.228514759244,225.208101128436,373.788021736234,170.929391838083,295.477541472041,485.056814087518,332.144804378736,274.723261259676,296.459082128376,332.031937186356,372.467208736144,349.685548611852,562.004217266101,212.805365327296,257.266799928699,318.241571257335,427.044251844319,427.15964694115,453.039976236344,200.157814517628,459.709081453336,312.806134038366,241.438130690324,468.347680371834,247.188277739452,190.095042337273,267.328077595165,220.590914775519,226.353768220252,187.89549355794,381.901650915269,324.894575371006,379.642629949008,295.167273039656,284.838421326464,340.802112444259,346.675073144046,425.415644690176,254.837387203346,345.547099854554,169.493007493426,450.813879243082,270.082732865812,220.404209100001,251.280803995926,489.045245750986,329.981201550913,265.521476908848,319.600539704202,321.486805638411
