"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
2004-04-01,168.261977227213,124.735128417879,258.296686214859,119.585383305522,122.94330830363,111.192388886689,139.179744137945,186.311797086724,97.6955139634363,139.108352699742,141.920962503552,193.377016782629,126.849789368167,104.018986370773,123.404860485445,169.126199219866,159.071538235434,143.309861428925,125.428118945397,89.5756575906819,124.658086562324,123.68742568504,114.740901171486,166.78142897981,116.285810769384,163.805754293764,122.21247250886,128.106625495757,247.788068464617,161.921333865772,114.325639290687,135.512515734371,162.02294054018,189.95793507277,140.676635398462,269.309164696735,108.570595808485,110.76205858177,122.572617529259,223.036888937794,171.257073373218,224.485021321068,103.906672662589,241.03806626996,141.73079360604,92.5276230217431,147.133702628244,109.773589534137,91.4777309091,122.530797889384,114.171898249921,99.5385878905989,110.848718934068,202.500158345026,130.869074184229,198.903994120774,137.382385540275,122.051611187702,152.643267400725,147.672019820816,184.023436802404,97.0197309618973,162.342544252236,95.1941248166342,234.072799167779,128.774210177019,111.485248628678,111.711535239892,146.110073350546,165.148185389424,127.339616426783,169.57405014719,150.625853757136
2004-05-01,178.172137893515,137.064519188761,249.911568278869,117.580247189227,134.253643716101,135.015450615969,166.42896486257,179.13832686427,95.9826313406425,154.706316916867,139.464741254465,201.092277033824,134.47973198852,102.388107753422,130.872496773155,174.334841811498,160.826585909956,134.461649137869,129.470907030023,155.949150205766,127.755442756588,150.747753036388,145.644085168372,171.663012884829,102.645197915503,165.331841681072,NA,136.7373053486,238.407550353664,170.095445516439,132.729576273688,138.983983154998,168.656621153149,187.19763143476,164.779196131435,263.721828879623,119.256192557185,90.4261727190045,147.506422948189,221.223471255797,186.398215641464,220.757473768703,104.831790076596,250.939125732081,140.810113771441,99.9574320929937,177.522500606878,105.671304697278,91.6829194247552,116.452707970279,124.351438128645,94.9776406916762,109.480904310564,176.457883807783,181.043227608118,209.874036341518,152.323654165602,124.548338708444,145.871521494288,126.337807819129,185.948711942817,115.695690260073,172.524600820224,104.236390363399,248.644240082397,111.30553740008,113.893048515574,119.412538871331,216.414203235679,177.797298111077,129.157374742104,146.422334217898,145.705141817219
2004-06-01,179.091447907873,134.534265565294,257.824786150307,113.83849351786,120.236155689303,123.532103077235,144.860264914443,187.58631996891,109.158804011224,141.771876172909,140.306335296813,204.768183825846,136.732857527956,106.103076678367,118.309219702554,177.105398387514,158.874505491648,144.312671706436,134.430844592227,167.314914441036,125.913931647218,136.424756710205,134.721555819635,177.228815780868,117.398556297338,171.368643467039,101.375708693106,131.759456003622,253.836918907145,179.018084306249,137.020712337067,140.566551422077,173.06121810994,180.68945466111,145.853077031567,280.573080775817,121.05488563503,120.816802696092,141.620303749762,221.101077858965,169.793987256896,225.238983378568,94.7019338568905,240.724137499912,150.76879720726,84.5451624189486,185.991637807651,104.986155445689,105.392147789382,141.718402785509,110.505901525795,103.72681238331,103.88508985065,170.641454797271,151.629170066726,198.479943593829,160.408830020246,128.323318796532,146.043970407452,137.688556781704,187.668216119453,116.088849069789,177.399044889305,92.9715287313342,250.101425921699,129.103290599492,102.681154374107,117.908210298479,218.315505652941,164.662977735161,133.654322186927,163.991203392194,143.172073205039
2004-07-01,178.317807220371,149.014165650625,260.507286215554,114.437488206232,132.481131034499,111.399107612703,179.403634727255,182.330192417017,100.001052122135,148.073983697459,154.35774532327,189.30829669596,142.448505542757,107.118256677014,126.22699807514,177.46445619331,166.873276191472,138.847895827272,131.464309623888,149.298518499377,125.650969689988,133.08760849867,141.092235682097,176.970624223547,137.1804562945,169.544309781679,121.950181131809,136.525562136039,242.343862963814,171.960857872802,122.589714587987,140.809224257545,176.241405823652,185.402218052904,152.917895007898,268.501519736287,136.357178891565,104.258514800874,144.332949933795,214.706466635051,176.226676553439,220.034184882423,108.92719985153,233.917633747973,149.10847888257,99.6454034104179,165.786420794728,111.327763212917,108.049258780468,145.823486129112,121.140302409705,104.713955286109,99.7245908481384,179.09113128238,164.223626573415,206.107966043502,171.068437966775,122.311681750497,137.52419189828,145.085086556245,191.767640739806,97.7633197110999,173.22572065814,95.2502841903822,248.418526109401,125.705688928933,121.231976801693,113.42515691968,210.439985275417,172.135694213973,128.711958924909,166.655711043541,150.919653087515
2004-08-01,176.666009075891,131.083617414437,255.844151209694,114.313870665259,136.553442427222,102.152309792472,160.65010353938,186.819400188577,115.022911065699,151.206343999644,145.981705112417,199.170392821628,137.127757634404,101.253282177867,117.219358574819,172.159341347883,164.108090601644,140.382558861494,130.623000315433,62.4983555854713,122.768907729384,143.423462516795,125.365000316782,178.298725003212,96.0237903856243,151.932119541356,116.076491521328,142.229046368584,248.153404795094,167.463711286086,125.949678316807,139.459848238722,163.134032266245,185.110102900007,152.44620281525,273.622768844832,123.20816250691,NA,141.283672950901,214.928580641658,172.062191990004,222.401519173773,98.0024443782238,210.049498113775,148.158430110318,98.505247231256,205.988866424834,102.105919807479,110.579648844205,146.495182440363,97.9083088210789,94.2728673817449,92.6239459029521,183.88051162291,166.477227131739,207.306426182293,156.893403843199,131.101254187555,156.325020376788,146.451230940096,187.696800555187,111.616421799355,165.240378426079,100.649621558451,239.888779118641,116.169538308669,113.581280427184,120.314661934081,207.217555407381,175.545503268929,110.09660667513,129.537064498168,153.487146550148
2004-09-01,179.097007756226,147.46192420244,256.701591926141,105.641547082527,129.859037895143,133.64549307177,155.208714327046,184.165224570275,111.499416558912,162.678805272213,138.750280348508,202.408206795863,139.386002062803,98.8531253402423,115.107283403884,172.708076050263,161.401689119897,145.637909674384,128.847128819714,147.453055839456,120.471073276145,176.912333652389,133.873717194553,174.830456676466,110.965175766023,182.504957171965,109.701724477503,143.514672745933,247.907999787232,169.150411432305,135.980939404357,133.378795909343,179.274263514151,169.630658894247,145.444357710031,270.824228197841,120.624734687021,123.710483102309,149.051820690673,233.10956706848,188.471593403229,185.771412493362,106.227568759973,235.153392650199,152.015852028741,111.51382251308,143.314428431381,124.65975737929,104.066017547787,140.304018557439,108.952225985459,107.137394959538,111.236383305628,165.887489838576,150.193200243541,204.164543399809,159.973386622149,129.567572078252,141.96589408069,145.597144311137,198.43504647128,104.880586635797,168.491936458217,101.500372063138,240.065931845263,115.143029323194,105.851964601117,118.87911787092,228.261502148278,163.655656994984,130.182818859902,165.596516113985,155.191816718386
2004-10-01,179.582660881376,141.777201024207,257.269034535305,109.736972866012,129.78312431593,76.7288801431339,184.52333265915,182.797903447873,106.812134477541,137.807635769979,153.689687712236,210.216881883942,145.940971803698,111.727597897105,131.552885986724,171.959682715192,176.216474859919,146.738607785878,130.185724585725,166.194310743614,124.322215124442,161.423393323659,146.560886801668,183.755319027332,105.079063029646,175.471800954207,73.7465796784584,149.336541802894,248.64398399687,177.600416184514,119.524346673025,143.248739196899,180.112103295124,180.382621537337,150.162735367599,260.361174503434,144.286638137685,NA,174.704796152538,229.6633460964,176.17610666524,212.105006153966,103.657847826419,238.296924523204,145.867973190904,100.365803211919,172.855401206382,112.293174863783,96.5163556887739,138.476094436934,107.349942001849,104.041824965097,101.870970027267,169.487610479958,164.509435509865,204.486633416348,166.908008030896,124.782709369622,157.692850062647,138.750763466684,189.481844704414,NA,160.215933831586,100.839490814305,244.399907829407,123.698711415667,100.388618437586,115.862780220628,211.922680054638,171.548927199161,136.235686230199,155.627897902809,155.33508390048
2004-11-01,181.115916068888,136.669859260308,249.629717490167,120.01799983566,117.808570491328,128.509381698783,169.442563736945,184.20964683688,108.432219667264,155.431284546175,143.818718168548,199.668484021951,139.584264536359,111.982678280739,137.274833318707,179.57718582465,164.921727491759,147.678677934507,135.225036835319,109.481662880609,119.154905240216,132.01542796013,136.224186553389,181.656938751648,87.0804122713683,172.479526710184,126.756254645457,147.085393850273,247.903157206312,181.125537073539,123.733422096895,152.650443677396,179.827533994543,185.843730499104,148.484810193776,265.325638145909,132.064614981951,109.793042787807,157.881593521919,232.712467137093,177.176062589418,228.425306754255,110.428074116949,238.070543013157,150.258319836494,115.61510331263,191.123959646382,105.32833134955,91.1098208610937,134.586988467742,119.226651830411,112.894782444704,100.300226497963,192.565534849015,166.516236159779,205.046181827058,164.401740641576,123.091990509838,148.576080677239,150.476061012584,184.595406209591,96.9658460023449,168.120867502786,108.262754796836,243.85772338916,106.396798939366,119.387868664503,114.95244883564,219.532067779171,171.648923250079,117.887325775128,161.917778066186,162.601532024789
2004-12-01,180.948687843229,134.826587757954,260.825840336145,102.670394293961,126.741481596164,121.409178211527,138.83930078023,185.27912378453,80.0877364933526,161.39363278081,138.805720215422,172.583493494054,134.084485030225,99.2531865121179,135.552348912963,181.701998204777,166.704114236999,133.653431716662,124.28341741847,126.052913649165,115.352726018611,183.027846748,130.477242589736,183.733046699882,104.173780196474,170.777466981483,83.8932296510727,135.415207482692,248.505893787959,166.526770246647,136.826974022496,147.421232774054,177.901000487661,187.338005314047,143.821603023787,283.656674411176,118.600780053682,107.692157287876,160.087594439321,231.457623721157,177.714113276781,236.173970311898,108.079094577441,239.345060481451,154.677148578786,68.4392158518846,166.344732380876,113.753996682471,105.642884544643,135.779847966423,89.7308081338359,97.5447778355674,105.416404594309,190.671781563465,177.413366629457,209.064376857373,152.983888201992,127.862546788511,155.220935117687,148.228077029589,206.619690428339,116.297664774625,179.220741471402,101.433080686057,243.794518326447,123.55213210161,105.500251068594,121.852539170668,218.150213234289,163.651985021559,126.15106461393,177.838074251972,157.347669663104
2005-01-01,183.512920712355,139.398330729253,254.904134618048,117.996539063622,130.151465803356,123.545761027133,149.345348516017,181.35647301412,93.1694980315972,158.395736586166,149.55457281843,214.704419971501,150.637854882164,94.2274062600999,124.06792794026,178.701451490381,183.628237665821,136.711658423029,124.154660137997,148.314312364489,126.987136204827,168.742863285047,132.866641788854,173.134409154209,109.969093160669,172.473533637247,139.746866282126,146.127004652393,243.053682272244,182.724568642977,112.048202608048,147.364789149248,177.92705659281,189.379803659888,172.454070554071,256.457148673233,115.138144782152,153.866145057412,157.043609689473,221.020200556739,205.85177073718,224.21889963255,85.1649287863995,234.168383551526,151.790866043289,93.7501801096067,145.628644884849,117.432660447103,102.770407733741,143.111988355748,102.68638940027,104.758037835698,109.660975298935,181.761490793329,161.539005939766,212.331180094067,153.152799194599,118.720600498922,148.755104697051,166.061966427356,204.245164456587,80.7190130232445,170.607784536689,78.1653757683853,227.94048368676,119.72500186668,114.875574275344,123.968015145057,224.415181225806,163.87574880427,119.382574142883,173.970966508893,158.393709425251
2005-02-01,183.129733823834,152.027745654695,259.852018933615,115.575402506154,123.131312754634,141.285921405021,149.148548247623,186.495260500815,88.2995232681105,157.153191384337,133.273278425535,216.068826999064,103.335740458336,93.2745658697813,124.05293528637,178.669004328582,171.344213348804,153.474474014953,134.557379793631,91.1870813859026,119.346945480653,108.732057768317,122.172835656214,180.76897981688,119.913578900635,165.958173627236,114.270404793711,153.377826579117,253.45363392739,186.258602376511,134.860416292684,141.117562621894,190.691444609394,175.912893870797,157.927970458458,272.010591170901,132.360573342639,131.130461364347,161.214838615154,231.719665454078,175.355080668346,225.368382589904,104.976083411668,234.847101590388,148.146059626584,86.1607576188766,145.405974737035,108.732578433029,91.6720332584781,139.684934217855,104.014352044417,95.5889570963294,107.562268183641,184.708984902418,165.157394786601,205.791098994188,158.599430895069,124.334158174052,156.264570111371,156.288800768854,189.188160007523,NA,182.387017151366,80.5201927293644,241.965158768829,131.46378351284,97.3495962047328,122.394697701882,228.057423088154,174.546746448782,103.677062438451,180.826910011887,165.611148643271
2005-03-01,182.261060854154,148.372795923402,257.203461369992,110.794375329508,129.621326106304,134.998565417585,164.368360207125,189.460088804014,68.2061589974568,142.234894912207,143.797324617502,200.97933512888,146.624361052026,107.646999731587,135.767524268197,184.81088057826,174.796232145767,85.7186598205931,128.318551737245,109.376458691032,105.179629170433,103.314329210634,130.54877565173,184.655505125387,102.957126336215,181.814512006347,NA,140.600921451673,248.806778025992,174.338690308688,119.009870468597,150.33622685255,184.481981116099,186.857513819183,164.51421239379,261.201724060032,138.956658660462,143.911164124847,142.186103383421,223.408411612003,184.524270213945,234.353011655708,103.810587621143,243.295857167987,151.078543814624,106.735060710374,221.466474763091,125.118381844853,77.0143257825721,125.578635771436,100.085953666405,94.2778707108334,98.4371014622774,182.738265182974,160.911085300981,211.915356560446,174.243162969294,119.800887551122,155.450782560943,154.243271071484,140.467024966368,126.264501945021,141.121516349538,91.5357836565487,242.610646410333,120.288797165277,91.8202450413686,130.873418206103,230.363482572999,175.920158284111,116.998328578661,157.484587984224,171.991385919379
2005-04-01,183.262298103638,148.403406388641,253.495152867793,131.423583923184,140.726434212563,133.833914934914,165.144676258342,188.465027440003,103.338764413174,151.185382350467,152.136877620271,210.975798868739,142.403957322363,94.9509918221169,154.607654951311,188.89715175996,177.970701311732,147.226493258841,130.593960423604,156.252505665276,125.951161933536,190.494251872779,140.963664274066,167.108799480673,106.244403489652,169.956853437268,121.590848405419,142.346299094622,254.422947105793,183.583776035862,136.392819499216,148.077923885303,170.09959932778,186.740136744357,171.862396769965,251.837058741397,138.051805979586,129.44271037494,131.364210141302,228.957621928533,182.271640581381,233.09577275644,120.84791401876,232.100600396187,158.184784826906,104.08503813869,178.622596055425,126.853848077732,110.006869271285,157.360341988317,107.105071894795,112.269276570234,103.7293636768,184.231196316254,145.632334335278,206.77672841988,172.140188231733,132.589099425709,161.226388773106,161.111246649892,210.217653699824,111.738081761265,148.27393306151,109.949027212936,241.626895341558,125.462554623271,110.631791410356,125.935354412146,233.050130046097,172.167307979086,124.065199307704,170.025435245706,165.074315894498
2005-05-01,180.624697385131,155.765988552296,262.054547706992,119.335191851482,145.955876712506,131.554823475254,177.592662827858,185.869712219375,82.0248703115469,151.412742134849,145.247868591378,207.331561166647,142.539263451305,116.25379522794,147.333962276835,181.542827657743,172.455894730444,144.839549389718,140.434235306397,167.260774131266,126.095991505949,NA,143.549142682839,190.265690288733,123.044889526411,178.862771861717,111.008869874517,144.004070080506,246.084861483556,173.991563886598,141.631366150798,138.34181801511,177.769074897112,200.370219699919,176.824494312205,235.722006798038,142.437069265783,151.973588530007,159.485767684782,234.474677470645,181.363258531219,221.57227022796,107.799652378446,243.063510905561,154.471145931454,97.0523495156414,211.417709903288,120.243614560417,93.4176200067866,143.967655040237,130.527268073063,119.499792537737,112.294077828519,178.749806932134,179.958650879342,215.413694888628,161.08790937912,132.350696887725,158.78629554841,164.840674204689,200.340806707248,127.18830884709,173.993122603651,99.4557886435467,242.746630912931,118.919625647545,104.639505229382,125.994060722826,154.800735857519,181.877859744032,135.451390844238,181.11807170485,171.503294683942
2005-06-01,186.507028421932,158.74486345804,258.100979474511,121.266772310303,136.721792299862,124.611244306856,151.237734282181,183.354828299537,105.80808978007,156.882019908405,151.136474121111,215.33907091838,141.241787692203,103.086251041039,128.372613775352,181.645276368638,173.559002735095,155.213016191492,129.83045940354,153.392982670241,117.518840965356,151.823882570746,147.767702469656,189.084707842003,135.844842817698,180.225365218129,105.1730414916,146.465447923014,246.193245929948,183.724236434019,126.772721829739,168.889713267504,185.575619300601,194.926322358479,167.236315739957,274.338006923617,121.869573494461,144.978188327333,157.818896532853,222.759232378053,193.006319756253,238.329035110256,107.55460752112,234.368926140925,151.08237904987,111.948319801045,177.859147077302,120.35150532862,95.4781255866375,144.385982916685,124.665291245219,120.851582081786,99.1353863739141,178.151619394185,167.407677432268,215.76925763985,175.75064040854,136.224035523081,157.183370063631,157.930332075467,208.025806469876,87.1046682544618,180.694167782642,104.763890552358,258.967614188395,126.049742295652,95.0914857529755,130.891628855873,230.946542867765,175.644454358322,129.090425103588,179.356391206319,154.068949285443
2005-07-01,187.993064663809,147.715602953376,259.573681893877,117.242840073566,150.690008846196,150.661535444477,160.840117693131,189.965539947018,113.949901340699,149.668428571103,155.951788579059,223.92891333767,146.674049011406,107.314490503392,159.475116474979,183.487283666102,179.543157087435,150.763035564363,136.571522606968,141.956166191003,116.011594793512,163.659416888729,133.910123872595,189.920669108891,126.063248167082,184.119233014466,144.12852847639,158.655092115165,252.513530526932,187.464806893979,143.199627722287,154.461018951645,178.39599607388,195.372048846709,163.451812469971,272.099290845928,133.218971015376,125.934420009627,155.517318217073,224.72751197658,182.921485919311,230.432832009584,117.228122698342,246.621960755025,155.135087262549,111.60042969538,218.193605505667,121.20852476114,116.312118023973,146.053484695496,123.761523668532,130.265882566016,113.911818270399,162.236893378521,157.930327418547,216.667194886761,170.428830630013,136.93417571945,175.456134266777,167.890674113712,196.183813748948,101.419420461521,172.383223130089,108.527776864489,246.617171669171,140.683028087639,113.499214330048,122.639312731092,222.17840359769,178.327416701511,92.8035870207632,180.675724687075,169.191149005648
2005-08-01,184.622789727767,163.296062049845,256.196926319055,124.209808657204,159.519500402385,118.685465626246,162.891708846994,187.482553513374,81.4349774797992,155.734940015541,153.260349197968,222.46595518976,152.419529158194,107.794085486371,136.315174275683,177.54042989959,172.081873141877,155.52982658844,128.28495485981,143.467239900598,122.526545040344,143.874243078207,140.523740176199,195.740363045532,102.301908857132,175.741229116742,114.349117084543,148.662178344749,244.651798500832,183.314346974949,128.237257024859,159.602912333364,198.460837469009,189.709764750951,164.796012359603,264.695726146866,125.621758340947,116.215573987254,156.135681165469,235.353925316776,187.6004524685,222.007094063004,73.9648927872358,253.462913376615,153.445178757368,94.0328227577583,213.489630416107,138.99365517294,113.073506312873,143.001285048993,109.23572217382,105.079355334871,109.934871768323,177.498110348588,169.204952858868,201.227387851374,171.670228743013,140.274631501935,160.731088384093,164.901293947959,183.99742711682,106.678596838623,180.236980225028,108.500174583454,250.907323861886,128.894414752362,119.285610948865,116.05719427437,213.716044032003,173.582364382189,98.3114172942158,171.29476120872,160.7718290881
2005-09-01,187.456647543067,153.152322583025,256.935556325036,126.651939518845,143.188954367151,148.736785020293,175.74755780726,183.651627878852,119.698431899501,162.404045370564,159.956180043698,224.725461998963,152.648526749479,111.888550789096,145.307247747166,187.158035585488,173.567097281395,154.81883022157,139.289281905624,168.014269571647,115.506309443813,117.528185873662,97.5208349060674,173.465694563165,114.679362052667,184.826554105852,114.198888611277,143.860030922784,255.387048070627,194.183297338456,134.710656975302,171.509819056126,180.219955656436,194.562534994746,163.116062859024,272.44712093763,136.520275629112,118.187602647866,163.623875545106,223.077008729004,188.435364488359,220.559744975469,100.406175758534,246.200736414803,154.814376535715,94.929557769181,227.20835243779,124.327873498762,103.836499680554,128.500063304353,118.743650800578,112.781271123868,119.749253979747,192.684714829728,177.072517352165,219.688241587375,173.1348487872,132.372393749037,159.329140907001,169.959918666907,208.931986728793,97.6147047496497,178.718702419948,106.286760372061,248.478654454391,132.21413132399,130.774239543482,127.305795470503,226.601675328809,166.992864563179,147.998052241571,173.275948930638,172.230879309309
2005-10-01,189.712671985342,150.508056110104,254.147228427987,118.622944943846,113.649793168682,139.74157305355,153.972538213362,196.083132123029,79.4053436459049,168.502782196631,161.164179993587,198.979056153621,150.827006061987,103.061133430127,139.415632649084,186.985889144201,176.399797476375,154.001042121609,144.049559357049,173.515411341295,121.310043243191,143.02895242077,135.147679663238,182.89161808326,130.18845813618,175.429829980761,NA,160.567799933714,253.198963008416,174.942723745666,137.777476370357,160.041038312256,187.92725411921,192.509941887731,162.903949861128,265.26616222573,122.944323597988,158.656042540177,169.033744618736,247.523659740599,191.267927246534,246.444210279204,114.832211512427,245.102291170469,139.205495846436,100.4169767167,193.066093276732,129.402831994181,113.643383011609,130.498108365138,109.038689459491,119.519183126764,118.180321438157,183.380763613251,185.064300539949,217.451404853244,162.296852204274,145.180672269646,170.262981199554,167.152155307862,182.978403886002,126.466551832612,189.328185095472,114.816598628736,239.241911234718,131.177689020239,108.301436469655,125.838074030508,228.99108358839,177.90180352984,133.815123755179,182.21188332461,175.964971076377
2005-11-01,190.138922262578,138.827845852726,259.239954654413,137.719200806529,153.413676804,144.184009164899,166.954603958907,198.577757208425,125.880668956761,147.535022122661,165.064931996698,221.937129574698,141.003252103766,103.79503337477,128.369472498076,193.495938802012,188.544894881881,148.011457030921,139.302250730939,159.633869146203,123.358502984196,168.382314430372,150.425318311061,196.874033262232,131.822345665338,181.052480130319,127.375587524202,155.864977329,250.765598827527,196.337460947669,137.986212880707,160.545611702288,191.339913270969,198.14393906284,161.643617807207,275.22209367283,143.626293525194,149.568587893503,157.080731465272,242.26199224686,182.608403758272,238.656623180891,107.628520136251,246.902202277741,159.72282497695,103.38659963248,200.890047057237,142.859175305062,114.187107546736,136.989238130682,131.072118340799,107.524317406421,91.4815910757465,176.33004981177,171.519628298956,209.615553287829,166.930353262031,144.669362469932,150.666381751996,153.120606241412,195.585465135222,128.234570883893,187.848386786339,110.61982060801,249.386784929402,104.151175457346,103.736416537919,125.753527322064,220.453653966608,186.416308639268,129.230354518326,151.614857784944,158.705072058637
2005-12-01,191.238896701986,160.654597404797,257.465434484658,133.485047321773,157.393920529472,148.127109815659,170.099936894915,189.178001613883,91.1058599616049,152.666753844769,149.980014237416,220.105495311106,158.483137501697,99.958301174029,147.641615159958,188.240619458101,173.535005895203,173.815287516335,130.213455460158,152.799218233679,115.183626663775,122.768307826213,141.562286254165,197.769940623933,131.34139208844,183.573098399412,NA,153.861659509639,251.293913872913,189.549396214943,142.537799705502,159.345029262486,192.544549353223,205.29961257297,165.361532111546,290.517728468532,146.28896173228,NA,158.659770205994,237.0145676447,174.654950429434,239.905720473447,116.539018126913,251.260631897006,162.400621511217,108.72885504136,212.139871838245,133.449849496411,110.524201943735,137.27622725905,109.280694897521,115.699172495206,104.902045772405,182.948753303031,159.961656393112,221.041124718851,190.31212758385,132.720362091416,142.414536348185,161.398792964906,219.898390274085,113.597692391023,163.838208238522,98.9989667546277,249.926985700955,125.541934863723,131.234308775823,125.360508060109,216.341158326193,173.51838286417,95.9020763151957,191.382844930985,178.578496237735
2006-01-01,191.665121686237,162.287262990606,248.973524407628,134.396417903677,145.249132494361,102.953149340825,165.223172080847,198.465494557504,98.8064759468678,169.203775772704,156.878362092629,206.073867588503,157.300982567292,114.417708812507,158.701000680469,188.56892434724,178.607131637113,121.363927236267,132.261421595666,169.612482634157,126.314060723275,148.57844597949,152.277034909363,189.351116445361,122.886316005898,177.063245762261,NA,157.250534376759,250.197125271627,192.911878090924,127.95842195154,148.254215656068,192.946965406428,194.659453412997,167.054470385572,281.852934848921,144.531556705153,161.694682519536,169.245476696763,228.101660530001,167.414362455936,244.523466606446,105.996087153712,254.170021397293,156.253430201188,128.733731619713,233.985320977874,139.843915512006,97.1353517180281,145.838143377795,110.614169554414,112.156552125207,107.48248779034,184.451573934929,165.977011604186,223.071252358867,172.600684092295,146.638933459613,159.719741933337,160.209528699345,220.191908225954,100.32112189846,175.286268687059,85.4596759615486,236.85643256341,151.533649503378,133.887522507842,135.802081227632,227.187115624301,187.670313719764,113.247566367546,173.369504311718,168.907965454093
2006-02-01,192.048421699486,156.198602787152,255.652298949806,144.048140966525,157.785619879803,130.178551690462,158.549773097169,190.540124755632,126.730576323536,156.373665174314,162.58871686769,222.811990483098,166.5666336338,104.834876841493,115.53465485899,194.345692197208,182.916424128707,158.669370041759,136.482431627815,146.562541794494,122.354103670124,150.403330631645,148.900087066249,199.027498662976,137.715153569877,191.448790212434,NA,156.633876042257,257.545280972561,185.372632904015,147.975395801477,170.423747275511,194.023405034214,199.217249334845,172.518057369785,274.636958307281,131.29069035153,122.330006717368,164.284757203238,228.729065734796,201.914357227347,256.919810097924,114.283477247024,253.082165863966,150.26085439473,94.3154181680759,148.003652876683,120.044630363043,95.731638377036,152.66220544264,110.590137922303,94.1931565169072,117.452115827532,187.418657265446,177.525138350998,221.833602433212,162.624727736325,139.809903364065,166.682597011699,173.089528081075,208.316925198094,120.31525380349,180.728980586337,94.5747591133805,239.155332261871,114.353639059476,99.2596933251189,126.149631342527,241.405435110286,181.208519515942,134.178501700539,168.723160558572,174.622912180536
2006-03-01,187.32660643232,151.333365781152,253.840787849093,141.156440499637,158.541833400336,130.234686065145,167.338756751544,188.961928666256,100.070191185469,128.752976773983,158.221675350032,224.718704493149,157.730824631646,103.051011401701,121.402793577165,189.300835466859,177.340758907628,145.424886486593,130.490905038251,182.013697124946,118.91335496833,146.800139243079,146.522079003069,205.614961852801,109.300097447282,180.955194073178,106.718405070078,158.856856024253,254.680739820122,193.930476000335,134.054964030891,174.043696356066,193.321004258939,184.697118105769,188.973902860907,236.135154162165,131.983973439431,125.175728606982,164.261154533537,218.540564315023,200.416713587853,244.212727694767,123.019616680569,255.712980093044,156.214787662092,112.616112810509,207.062758660222,134.137942736411,105.455950289999,131.392284588823,101.432381168487,110.587342307972,104.752320841991,182.106093473721,172.168505955222,219.033194816177,168.493365088785,138.839970424972,155.515999513431,181.205380013054,209.167557688323,98.9460243953232,181.401013879276,86.2279400158143,243.121957019618,137.55399114845,105.579156911508,139.838891201401,228.575402164264,181.064708605654,88.9200975071675,183.739565925142,182.134212596093
2006-04-01,193.357637315777,173.613636188759,256.875841013584,130.819092549595,134.453241598869,154.924156439125,153.771223919549,190.304534748605,113.381178092171,143.658815714173,158.326859595533,213.563331656907,156.22870668504,103.890694545412,157.888073728605,183.261768925455,179.309093636569,161.091108299502,140.573106403072,154.860737084812,127.199750797014,175.263267502917,147.877546302907,198.521487139567,131.015098192869,199.29892270947,116.092483765267,158.49849872931,260.510979845851,191.214625782191,155.591542209236,157.221889010604,205.820851189195,190.531518186717,176.42363879612,264.282285566914,136.22382283507,150.010779720148,157.815339487568,255.282730619045,200.641116476343,245.792538431871,128.011108507439,264.815743317514,157.119382951772,130.720966748696,222.181572816305,129.477350467547,108.335112353489,162.302972489807,105.493346091918,114.79003048018,125.488191746287,189.144849167481,173.782073031992,220.716740445495,186.687935955666,140.891665760116,167.359218070921,148.02782884079,222.194983790598,130.57269915299,195.371275479488,102.565972930359,255.629724924272,125.427750768268,126.852722243008,135.719160336147,234.237106152702,190.567379404139,136.488053163335,180.613035785946,188.227034274684
